date,lat_min,lon_min,lon_max,lat_max,prev_fire_point,today_point_count,prev_frp_mean,today_frp_mean,prev_firemask,today_firemask,NDVI,EVI,surf_reflectance_red,surf_reflectance_nir,surf_reflectance_blue,wind_dir,wind_speed,stn_id,TA_AVG,TA_MAX,TA_MIN,HM_AVG,RN_DAY,altitude
2022-04-24,35.97297,129.22297,129.39189,36.10811,1,13,3.58,1.9192307692307689,firemask_output\grid_20220423_lon129.22297_lat35.97297.png,firemask_output\grid_20220424_lon129.22297_lat35.97297.png,0.5046217405435109,1.1005921538992327,716.6126520849964,2210.024662899934,413.1566189469317,250.0,3.1,138,21.8,30.4,1626.0,50.3,-9.0,3.94
2022-04-24,35.97297,129.39189,129.56081,36.10811,6,5,2.131666666666667,2.772,firemask_output\grid_20220423_lon129.39189_lat35.97297.png,firemask_output\grid_20220424_lon129.39189_lat35.97297.png,0.5395895854019269,0.4169447797240957,253.52624536810816,1075.4169136431562,191.2185975895099,250.0,3.1,138,21.8,30.4,1626.0,50.3,-9.0,3.94
2022-04-24,36.91892,126.52027,126.68919,37.05405,1,0,2.31,0.0,firemask_output\grid_20220423_lon126.52027_lat36.91892.png,firemask_output\white.png,0.1141767501292037,0.9085947339004232,1376.9021474667763,1923.255893749605,1266.1303799310958,95.0,1.0,129,16.5,21.8,1259.0,83.9,-9.0,25.25
2022-04-24,36.91892,126.68919,126.85811,37.05405,10,1,1.658,5.06,firemask_output\grid_20220423_lon126.68919_lat36.91892.png,firemask_output\grid_20220424_lon126.68919_lat36.91892.png,0.0419951602499851,1.3010306168564247,1127.0264308019684,1495.030721561585,1084.122068298633,95.0,1.0,129,16.5,21.8,1259.0,83.9,-9.0,25.25
2022-04-24,36.91892,128.20946,128.37838,37.05405,1,0,0.84,0.0,firemask_output\grid_20220423_lon128.20946_lat36.91892.png,firemask_output\white.png,0.5670430558355601,1.45233949290677,565.8633849289133,2014.453830850596,377.245645106506,230.0,2.1,221,16.5,25.5,1611.0,61.5,-9.0,264.62
2022-04-24,37.05405,128.20946,128.37838,37.18919,1,0,0.74,0.0,firemask_output\grid_20220423_lon128.20946_lat37.05405.png,firemask_output\white.png,0.5131857223317232,1.0955118308207528,667.66072728281,2033.269788511261,377.9014542883487,230.0,2.1,221,16.5,25.5,1611.0,61.5,-9.0,264.62
2022-04-24,37.18919,128.20946,128.37838,37.32432,3,1,0.8933333333333332,0.59,firemask_output\grid_20220423_lon128.20946_lat37.18919.png,firemask_output\grid_20220424_lon128.20946_lat37.18919.png,0.4039747400146413,2.9687706511601166,1065.1102885365246,2301.311473875755,972.1802166190135,230.0,2.1,221,16.5,25.5,1611.0,61.5,-9.0,264.62
2022-04-24,37.32432,129.05405,129.22297,37.45946,1,0,1.67,0.0,firemask_output\grid_20220423_lon129.05405_lat37.32432.png,firemask_output\white.png,0.7033454677176056,1.4478053674539573,384.6008470640419,2311.256143293841,229.97128854938487,230.0,2.1,106,18.8,24.1,1313.0,57.9,-9.0,40.46
2022-04-24,37.45946,128.88514,129.05405,37.59459,3,2,1.45,1.31,firemask_output\grid_20220423_lon128.88514_lat37.45946.png,firemask_output\grid_20220424_lon128.88514_lat37.45946.png,0.6430043925191449,1.299041688455458,427.0847799561853,1985.2822994370645,206.10495757189224,230.0,2.1,106,18.8,24.1,1313.0,57.9,-9.0,40.46
2022-04-24,37.45946,129.05405,129.22297,37.59459,2,1,4.605,1.47,firemask_output\grid_20220423_lon129.05405_lat37.45946.png,firemask_output\grid_20220424_lon129.05405_lat37.45946.png,0.4509193574863142,1.0990996075850608,272.1486469154804,997.0175257982124,189.3596185643128,230.0,2.1,106,18.8,24.1,1313.0,57.9,-9.0,40.46
2022-04-24,37.59459,128.88514,129.05405,37.72973,2,1,1.67,1.36,firemask_output\grid_20220423_lon128.88514_lat37.59459.png,firemask_output\grid_20220424_lon128.88514_lat37.59459.png,0.6760950015738606,1.5936948848612411,432.9997053991681,2255.382371086147,257.5494652128413,230.0,2.1,105,24.1,29.3,1713.0,38.0,-9.0,27.12
2022-05-28,35.02703,128.88514,129.05405,35.16216,2,1,1.855,1.38,firemask_output\grid_20220527_lon128.88514_lat35.02703.png,firemask_output\grid_20220528_lon128.88514_lat35.02703.png,0.1044152553812352,-0.929814744724875,2215.0085295605923,2739.373716753428,2359.597658443256,100.0,1.5,159,22.6,27.0,1149.0,48.4,-9.0,69.56
2022-05-28,35.16216,126.68919,126.85811,35.2973,1,2,0.72,0.74,firemask_output\grid_20220527_lon126.68919_lat35.16216.png,firemask_output\grid_20220528_lon126.68919_lat35.16216.png,0.1023392207083447,-1.3496183576637943,3666.118699874544,4496.6933136008665,3747.071771694759,0.0,0.0,156,22.3,29.7,1620.0,61.1,-9.0,70.28
2022-05-28,35.83784,126.52027,126.68919,35.97297,1,2,1.29,0.75,firemask_output\grid_20220527_lon126.52027_lat35.83784.png,firemask_output\grid_20220528_lon126.52027_lat35.83784.png,0.0727894521411776,1.5230623288208596,2141.3490626527137,2494.465082990498,2177.765848603421,0.0,0.0,140,21.4,27.1,1659.0,58.8,-9.0,27.85
2022-05-28,35.97297,129.22297,129.39189,36.10811,13,6,1.9192307692307689,2.0166666666666666,firemask_output\grid_20220527_lon129.22297_lat35.97297.png,firemask_output\grid_20220528_lon129.22297_lat35.97297.png,0.3300486167586748,6.535476515124271,1474.5965302090244,2953.1622898540777,1449.7967624527764,230.0,4.1,138,26.0,32.7,1517.0,33.4,-9.0,3.94
2022-05-28,35.97297,129.39189,129.56081,36.10811,5,1,2.772,3.64,firemask_output\grid_20220527_lon129.39189_lat35.97297.png,firemask_output\grid_20220528_lon129.39189_lat35.97297.png,0.2533253732169729,1.3043987826933092,1331.6744381934875,2283.297366624036,1353.6817036351497,230.0,4.1,138,26.0,32.7,1517.0,33.4,-9.0,3.94
2022-05-28,36.91892,126.68919,126.85811,37.05405,1,1,5.06,3.82,firemask_output\grid_20220527_lon126.68919_lat36.91892.png,firemask_output\grid_20220528_lon126.68919_lat36.91892.png,0.174007114445183,0.6658210351474612,1090.4433207290813,1720.6169024042804,895.5443511352483,145.0,1.0,129,20.3,24.7,1317.0,73.8,-9.0,25.25
2022-05-28,36.91892,128.20946,128.37838,37.05405,1,7,0.84,0.8314285714285715,firemask_output\grid_20220527_lon128.20946_lat36.91892.png,firemask_output\grid_20220528_lon128.20946_lat36.91892.png,0.5262690172597139,3.984501547761176,1069.2290226877278,3426.9147806436767,1099.633734914701,0.0,0.0,221,19.0,27.9,1451.0,61.8,-9.0,264.62
2022-05-28,36.91892,129.22297,129.39189,37.05405,23,5,2.854782608695652,2.8520000000000003,firemask_output\grid_20220527_lon129.22297_lat36.91892.png,firemask_output\grid_20220528_lon129.22297_lat36.91892.png,0.6757092079086653,1.905857165291071,633.1617318309893,2907.423818221514,455.746571378068,0.0,0.0,130,26.0,32.5,1612.0,33.9,-9.0,48.98
2022-05-28,36.91892,129.39189,129.56081,37.05405,18,1,42.589444444444446,4.61,firemask_output\grid_20220527_lon129.39189_lat36.91892.png,firemask_output\grid_20220528_lon129.39189_lat36.91892.png,0.1030400429478026,0.1564835462205825,1154.4225373103263,1464.6937191102331,1099.9783451058104,230.0,4.1,130,26.0,32.5,1612.0,33.9,-9.0,48.98
2022-05-28,37.05405,128.20946,128.37838,37.18919,1,2,0.74,0.965,firemask_output\grid_20220527_lon128.20946_lat37.05405.png,firemask_output\grid_20220528_lon128.20946_lat37.05405.png,0.6299984557842219,2.0066555903031014,731.9651573861627,3213.582145109976,543.2714001511135,0.0,0.0,221,19.0,27.9,1451.0,61.8,-9.0,264.62
2022-05-28,37.18919,128.20946,128.37838,37.32432,1,4,0.59,0.8675,firemask_output\grid_20220527_lon128.20946_lat37.18919.png,firemask_output\grid_20220528_lon128.20946_lat37.18919.png,0.503190692586433,3.130023019389751,1318.254411229534,3708.2016012477375,1200.044086301017,0.0,0.0,221,19.0,27.9,1451.0,61.8,-9.0,264.62
2022-05-28,37.32432,129.05405,129.22297,37.45946,1,7,1.67,2.691428571428572,firemask_output\grid_20220527_lon129.05405_lat37.32432.png,firemask_output\grid_20220528_lon129.05405_lat37.32432.png,0.7199103875979488,1.80206989338078,478.0441312048124,3131.601758593673,314.5947366961723,0.0,0.0,106,25.6,32.7,1357.0,33.4,-9.0,40.46
2022-05-28,37.45946,126.52027,126.68919,37.59459,1,1,1.05,2.28,firemask_output\grid_20220527_lon126.52027_lat37.45946.png,firemask_output\grid_20220528_lon126.52027_lat37.45946.png,0.1864075965680469,2.644070288823967,1387.0202087427938,2116.812377594986,1243.5665380655769,,,112,19.8,25.2,1432.0,69.3,-9.0,68.99
2022-05-28,37.45946,128.88514,129.05405,37.59459,2,4,1.31,2.6075,firemask_output\grid_20220527_lon128.88514_lat37.45946.png,firemask_output\grid_20220528_lon128.88514_lat37.45946.png,0.8259064426109511,1.873415703830206,327.9642134161559,3399.364517761569,165.34764357616265,0.0,0.0,106,25.6,32.7,1357.0,33.4,-9.0,40.46
2022-05-28,37.45946,129.05405,129.22297,37.59459,1,1,1.47,2.07,firemask_output\grid_20220527_lon129.05405_lat37.45946.png,firemask_output\grid_20220528_lon129.05405_lat37.45946.png,0.288742181380604,0.8498865397490918,1020.5666559210237,2034.4547833712925,873.6078845293937,0.0,0.0,106,25.6,32.7,1357.0,33.4,-9.0,40.46
2022-05-28,37.59459,128.88514,129.05405,37.72973,1,1,1.36,2.81,firemask_output\grid_20220527_lon128.88514_lat37.59459.png,firemask_output\grid_20220528_lon128.88514_lat37.59459.png,0.6840141514793633,1.7594078000801554,538.4567283364432,3091.3003022258063,399.008051267478,0.0,0.0,105,26.9,33.4,1414.0,32.6,-9.0,27.12
2022-05-29,34.89189,126.52027,126.68919,35.02703,2,1,2.56,5.98,firemask_output\grid_20220528_lon126.52027_lat34.89189.png,firemask_output\grid_20220529_lon126.52027_lat34.89189.png,0.357509092247701,-4.436375397727238,1326.8005358232074,2628.015981117942,1147.5356568513232,0.0,0.0,165,20.2,26.0,1312.0,76.3,1.0,44.7
2022-05-29,35.02703,126.68919,126.85811,35.16216,1,1,2.86,2.4,firemask_output\grid_20220528_lon126.68919_lat35.02703.png,firemask_output\grid_20220529_lon126.68919_lat35.02703.png,0.5052431172509824,1.398381147395988,825.3378447696227,2480.490583171015,547.7636296209012,0.0,0.0,156,22.0,29.3,1321.0,67.4,0.0,70.28
2022-05-29,35.02703,128.88514,129.05405,35.16216,1,0,1.38,0.0,firemask_output\grid_20220528_lon128.88514_lat35.02703.png,firemask_output\white.png,0.3629556360226736,0.6752357864185373,745.3298177633894,1836.6796649175449,470.1393011375049,100.0,1.5,159,22.6,26.6,1521.0,50.5,-9.0,69.56
2022-05-29,35.16216,126.68919,126.85811,35.2973,2,0,0.74,0.0,firemask_output\grid_20220528_lon126.68919_lat35.16216.png,firemask_output\white.png,0.5917781223946705,1.3207466385175548,617.989581528183,2414.5966290732968,355.04762482410723,0.0,0.0,156,22.0,29.3,1321.0,67.4,0.0,70.28
2022-05-29,35.83784,126.52027,126.68919,35.97297,2,0,0.75,0.0,firemask_output\grid_20220528_lon126.52027_lat35.83784.png,firemask_output\white.png,0.0344106499990854,-0.1448624515677606,3695.333095342896,3829.692704668882,4298.854322125831,0.0,0.0,140,21.1,25.5,1359.0,68.3,-9.0,27.85
2022-05-29,35.97297,129.22297,129.39189,36.10811,6,0,2.0166666666666666,0.0,firemask_output\grid_20220528_lon129.22297_lat35.97297.png,firemask_output\white.png,0.5554889436744169,1.2490674731369094,820.6363062844489,3028.6978682103454,481.7779264445924,250.0,3.1,138,26.3,31.2,1526.0,33.0,-9.0,3.94
2022-05-29,35.97297,129.39189,129.56081,36.10811,1,0,3.64,0.0,firemask_output\grid_20220528_lon129.39189_lat35.97297.png,firemask_output\white.png,0.5794891126715349,0.9579947733270856,315.7689547955041,1592.6409117852006,146.18513010894736,250.0,3.1,138,26.3,31.2,1526.0,33.0,-9.0,3.94
2022-05-29,36.91892,126.68919,126.85811,37.05405,1,1,3.82,5.81,firemask_output\grid_20220528_lon126.68919_lat36.91892.png,firemask_output\grid_20220529_lon126.68919_lat36.91892.png,0.0613606218509441,-0.4409885364785033,2759.596405189113,3064.2181424961923,3222.520065713083,35.0,1.5,129,20.9,26.5,1600.0,74.6,-9.0,25.25
2022-05-29,36.91892,128.20946,128.37838,37.05405,7,0,0.8314285714285715,0.0,firemask_output\grid_20220528_lon128.20946_lat36.91892.png,firemask_output\white.png,0.7548245508142926,1.9736334585077435,514.542034340059,3735.1932824078144,352.7707104385733,140.0,1.0,221,19.8,28.9,1531.0,55.9,-9.0,264.62
2022-05-29,36.91892,129.22297,129.39189,37.05405,5,0,2.8520000000000003,0.0,firemask_output\grid_20220528_lon129.22297_lat36.91892.png,firemask_output\white.png,0.775667167471207,1.7190364020684594,407.6319893805425,3369.281037823144,197.1761984147062,140.0,1.0,130,22.0,30.6,955.0,42.8,-9.0,48.98
2022-05-29,36.91892,129.39189,129.56081,37.05405,1,0,4.61,0.0,firemask_output\grid_20220528_lon129.39189_lat36.91892.png,firemask_output\white.png,0.5614384012101791,1.0641161088905289,76.88403818026792,526.1276730693237,18.2093364202879,250.0,3.1,130,22.0,30.6,955.0,42.8,-9.0,48.98
2022-05-29,37.05405,128.20946,128.37838,37.18919,2,0,0.965,0.0,firemask_output\grid_20220528_lon128.20946_lat37.05405.png,firemask_output\white.png,0.7251510137473096,1.741416073528996,570.7694453879373,3626.125548477434,346.0332898941519,140.0,1.0,221,19.8,28.9,1531.0,55.9,-9.0,264.62
2022-05-29,37.18919,128.20946,128.37838,37.32432,4,0,0.8675,0.0,firemask_output\grid_20220528_lon128.20946_lat37.18919.png,firemask_output\white.png,0.7567311205403315,1.8234229154436887,480.3967524477963,3495.73753054329,289.1809271293656,140.0,1.0,221,19.8,28.9,1531.0,55.9,-9.0,264.62
2022-05-29,37.32432,129.05405,129.22297,37.45946,7,4,2.691428571428572,1.5225,firemask_output\grid_20220528_lon129.05405_lat37.32432.png,firemask_output\grid_20220529_lon129.05405_lat37.32432.png,0.800446610288986,1.6318399912166917,391.71227549683465,3722.168885992936,198.9348758864016,140.0,1.0,106,22.4,27.2,756.0,45.0,-9.0,40.46
2022-05-29,37.45946,126.52027,126.68919,37.59459,1,0,2.28,0.0,firemask_output\grid_20220528_lon126.52027_lat37.45946.png,firemask_output\white.png,0.0363452118258001,-0.1450745235219772,3956.090849217824,4248.059634856099,4466.753720245834,,,112,20.0,24.9,1556.0,74.0,-9.0,68.99
2022-05-29,37.45946,128.88514,129.05405,37.59459,4,3,2.6075,1.5666666666666669,firemask_output\grid_20220528_lon128.88514_lat37.45946.png,firemask_output\grid_20220529_lon128.88514_lat37.45946.png,0.840758736693439,1.9188571685410445,344.3472761432019,4047.997344776905,171.23137184215634,140.0,1.0,106,22.4,27.2,756.0,45.0,-9.0,40.46
2022-05-29,37.45946,129.05405,129.22297,37.59459,1,3,2.07,2.19,firemask_output\grid_20220528_lon129.05405_lat37.45946.png,firemask_output\grid_20220529_lon129.05405_lat37.45946.png,0.6575398743952603,-0.5215856123833195,254.1011130407053,1541.8703867391844,92.31709007969124,140.0,1.0,106,22.4,27.2,756.0,45.0,-9.0,40.46
2022-05-29,37.59459,128.88514,129.05405,37.72973,1,1,2.81,2.43,firemask_output\grid_20220528_lon128.88514_lat37.59459.png,firemask_output\grid_20220529_lon128.88514_lat37.59459.png,0.8084348317595218,1.6954609327634116,358.16688617317106,3576.544328760676,177.10186950222922,140.0,1.0,105,26.2,31.6,1129.0,34.6,-9.0,27.12
2022-05-30,34.89189,126.52027,126.68919,35.02703,1,0,5.98,0.0,firemask_output\grid_20220529_lon126.52027_lat34.89189.png,firemask_output\white.png,0.0175588599506773,-0.533816509003605,7831.209653829063,8108.586584317609,7648.621859923437,25.0,2.1,165,18.8,21.9,1352.0,86.5,0.8,44.7
2022-05-30,35.02703,126.68919,126.85811,35.16216,1,0,2.4,0.0,firemask_output\grid_20220529_lon126.68919_lat35.02703.png,firemask_output\white.png,0.0237248389729327,-0.3799384529770329,7251.535833858992,7599.415816945426,7131.550546571198,25.0,2.1,156,19.8,21.8,1447.0,92.0,0.0,70.28
2022-05-30,35.02703,128.71622,128.88514,35.16216,1,3,0.49,0.7966666666666665,firemask_output\grid_20220529_lon128.71622_lat35.02703.png,firemask_output\grid_20220530_lon128.71622_lat35.02703.png,0.2150566823656741,-5.037726760232372,1941.8788089890743,3137.461043642208,1940.8223188044128,225.0,1.0,253,22.1,26.6,1304.0,60.0,0.2,54.59
2022-05-30,35.02703,128.88514,129.05405,35.16216,1,1,1.38,1.48,firemask_output\grid_20220529_lon128.88514_lat35.02703.png,firemask_output\grid_20220530_lon128.88514_lat35.02703.png,0.1080282475186236,-3.149764409112521,2650.9107428793177,3262.1151819939914,2667.1015367765795,225.0,1.0,159,20.7,23.9,1519.0,67.9,1.7,69.56
2022-05-30,35.16216,126.68919,126.85811,35.2973,2,1,0.74,1.35,firemask_output\grid_20220529_lon126.68919_lat35.16216.png,firemask_output\grid_20220530_lon126.68919_lat35.16216.png,0.0309635495349541,-0.4455453807447282,6881.056296486301,7307.615393413434,6795.209211648187,25.0,2.1,156,19.8,21.8,1447.0,92.0,0.0,70.28
2022-05-30,35.97297,129.22297,129.39189,36.10811,6,7,2.0166666666666666,1.5642857142857145,firemask_output\grid_20220529_lon129.22297_lat35.97297.png,firemask_output\grid_20220530_lon129.22297_lat35.97297.png,0.0823845285890312,-1.543214345853816,4339.938330618058,5097.49086623455,4349.017321224319,50.0,2.1,138,19.4,23.9,1.0,74.3,0.0,3.94
2022-05-30,35.97297,129.39189,129.56081,36.10811,1,3,3.64,1.3533333333333333,firemask_output\grid_20220529_lon129.39189_lat35.97297.png,firemask_output\grid_20220530_lon129.39189_lat35.97297.png,0.0372720450010903,-0.4054741817212196,4239.054650263969,4575.358034448464,4299.7432380437485,50.0,2.1,138,19.4,23.9,1.0,74.3,0.0,3.94
2022-05-30,36.78378,126.52027,126.68919,36.91892,4,1,5.217499999999999,1.62,firemask_output\grid_20220529_lon126.52027_lat36.78378.png,firemask_output\grid_20220530_lon126.52027_lat36.78378.png,0.0316971178035424,-0.7611397457420412,7185.4026347620975,7647.480093717414,7012.07854724169,235.0,1.0,129,18.7,23.2,1236.0,79.1,0.1,25.25
2022-05-30,36.91892,126.35135,126.52027,37.05405,1,1,0.78,1.36,firemask_output\grid_20220529_lon126.35135_lat36.91892.png,firemask_output\grid_20220530_lon126.35135_lat36.91892.png,0.0103828167389683,-0.1182344878174687,7052.750074516667,7200.877186111462,7041.967056695048,,,129,18.7,23.2,1236.0,79.1,0.1,25.25
2022-05-30,36.91892,126.52027,126.68919,37.05405,1,4,2.31,2.165,firemask_output\grid_20220529_lon126.52027_lat36.91892.png,firemask_output\grid_20220530_lon126.52027_lat36.91892.png,0.0155484934235266,-0.1946678942935795,6772.144933212244,6986.626012906967,6749.343324345107,235.0,1.0,129,18.7,23.2,1236.0,79.1,0.1,25.25
2022-05-30,36.91892,126.68919,126.85811,37.05405,1,12,5.81,1.855,firemask_output\grid_20220529_lon126.68919_lat36.91892.png,firemask_output\grid_20220530_lon126.68919_lat36.91892.png,0.0167641791207378,-0.2625764743109413,7007.645797447026,7247.351935867345,6911.684060763802,235.0,1.0,129,18.7,23.2,1236.0,79.1,0.1,25.25
2022-05-30,36.91892,128.20946,128.37838,37.05405,7,5,0.8314285714285715,1.136,firemask_output\grid_20220529_lon128.20946_lat36.91892.png,firemask_output\grid_20220530_lon128.20946_lat36.91892.png,0.0594516493304607,-1.3897353470858538,5766.400629406006,6483.68205291723,5701.438605186351,0.0,0.0,221,19.7,25.3,1329.0,68.8,0.0,264.62
2022-05-30,37.05405,128.20946,128.37838,37.18919,2,2,0.965,0.65,firemask_output\grid_20220529_lon128.20946_lat37.05405.png,firemask_output\grid_20220530_lon128.20946_lat37.05405.png,0.0624082431234053,-1.4637088617772365,5942.425237240317,6667.661368472862,5836.726936220652,0.0,0.0,221,19.7,25.3,1329.0,68.8,0.0,264.62
2022-05-30,37.18919,128.20946,128.37838,37.32432,4,3,0.8675,1.36,firemask_output\grid_20220529_lon128.20946_lat37.18919.png,firemask_output\grid_20220530_lon128.20946_lat37.18919.png,0.1981474198418669,-15.261216460971662,3318.2812338618955,4767.253690321477,3386.5059734858414,0.0,0.0,221,19.7,25.3,1329.0,68.8,0.0,264.62
2022-05-30,37.32432,129.05405,129.22297,37.45946,4,0,1.5225,0.0,firemask_output\grid_20220529_lon129.05405_lat37.32432.png,firemask_output\white.png,0.0724794817915057,-0.9072549591539876,4611.822078426197,5306.882343358991,4693.881262000641,0.0,0.0,106,17.7,20.5,827.0,82.5,0.0,40.46
2022-05-30,37.45946,126.52027,126.68919,37.59459,1,3,2.28,0.6733333333333333,firemask_output\grid_20220529_lon126.52027_lat37.45946.png,firemask_output\grid_20220530_lon126.52027_lat37.45946.png,0.016787971448257,-0.313049382589753,7379.907438411864,7630.824183937696,7230.690317481776,,,112,18.9,21.6,1119.0,75.8,0.0,68.99
2022-05-30,37.45946,128.88514,129.05405,37.59459,3,0,1.5666666666666669,0.0,firemask_output\grid_20220529_lon128.88514_lat37.45946.png,firemask_output\white.png,0.0815529518634141,-2.007878880548963,5452.827223316052,6386.440507057489,5396.351855189817,0.0,0.0,106,17.7,20.5,827.0,82.5,0.0,40.46
2022-05-30,37.45946,129.05405,129.22297,37.59459,3,0,2.19,0.0,firemask_output\grid_20220529_lon129.05405_lat37.45946.png,firemask_output\white.png,0.0290743007321138,-0.3758035442828795,4953.419232622391,5269.778379764913,5017.4390670008215,0.0,0.0,106,17.7,20.5,827.0,82.5,0.0,40.46
